ProbeName	Harvest	Module	Phase	22.3	0.5	2.3	4.1	5.9	7.7	9.5	11.3	13.4	15.6	17.9	20.1
GS1_SS_00506_00512	C2	l1_coral4_01	15	0.6412	-0.6819	-0.639	-2.0126	-1.2869	-0.6063	0.4533	0.7259	1.2035	1.1295	1.4627	0.6845
GS1_SS_00511_18594	C2	l1_lavender_02	13	-0.4046	-0.9544	-1.1162	-1.3873	0.0143	1.6722	1.4587	1.2566	0.793	0.6702	0.2296	-0.5783
GS1_SS_00512_21477	C2	l1_cornflowerblue_02	11	-0.4756	-0.5304	-0.7348	0.4448	1.6451	1.8495	1.4353	-0.0223	-0.1171	0.1704	-0.3179	-0.6333
GS1_SS_00519_20465	C2	l1_darkviolet_01	3	0.3031	0.2553	1.3287	1.5376	1.399	0.6611	-0.6063	-1.8523	-1.3245	-1.022	-0.6492	-0.3391
GS1_SS_00521_21419	C2	l1_coral4_02	5	0.2526	-1.0385	0.7991	2.03	1.8617	0.6354	0.333	-0.879	-1.1487	-0.7683	-0.7061	-0.7245
GS1_SS_00522_13919	C2	l1_lightskyblue4_01	7	-1.121	-1.4587	0.3697	0.7795	1.3128	1.5861	1.3846	0.8462	-0.624	-0.1222	-0.4381	-0.4551
GS1_SS_00525_05735	C2	l1_darkviolet_02	13	-0.5121	-0.9808	-1.3715	-1.2906	-0.2819	-0.1148	-0.271	0.9722	1.1178	1.8182	1.342	0.5516
GS1_SS_00526_08262	C2	l1_blue1_02	1	1.0021	0.9112	0.5422	-0.2403	-1.6749	-1.1481	-1.6921	-0.2574	-0.3913	0.4152	0.1817	-0.2104
GS1_SS_00536_05784	C2	l1_darkviolet_01	3	0.4752	0.8269	1.5116	1.5648	0.7567	-0.3218	-0.6602	-1.6223	-1.3882	-1.2818	-0.5992	-0.1976
GS1_SS_00539_09900	C2	l1_cornflowerblue_01	1	0.1838	0.8481	1.2437	0.8844	-0.1879	-0.6583	-0.5587	-1.0869	-2.267	-0.5774	-0.6453	0.9117
GS1_SS_00544_15073	C2	l1_darkviolet_01	3	0.149	0.713	1.9412	1.1629	1.2243	-1.0504	-1.172	-1.672	-0.948	-0.2583	0.285	-0.6042
GS1_SS_00559_08520	C2	l1_coral4_02	5	0.4124	0.5756	1.1468	2.1444	1.5159	0.3142	-0.2185	-0.9639	-0.8762	-1.0906	-0.7966	-0.83
GS1_SS_00565_10961	C2	l1_blue1_01	9	-1.4266	-1.3531	-1.3875	0.8646	0.8028	1.0648	0.9605	1.1738	0.8823	0.4322	0.4428	-0.5108
GS1_SS_00568_02606	C2	l1_lightskyblue4_02	23	0.1323	0.3289	-0.3971	-1.2385	-1.8979	-1.047	-0.8766	-0.4699	-0.0879	0.759	0.9109	1.2335
GS1_SS_00571_18039	C2	l1_cornflowerblue_02	11	-0.0636	-1.3057	-0.6696	-0.0711	0.1766	0.4682	1.0315	1.9027	0.3475	0.7084	0.5235	0.2155
GS1_SS_00572_17628	C2	l1_coral4_01	15	0.4041	-0.3054	-1.2671	-1.9673	-1.1859	-0.7313	-0.4883	0.2188	1.1157	1.3227	1.1056	1.2821
GS1_SS_00574_10452	C2	l1_darkviolet_01	3	0.5986	1.1103	1.7687	1.2267	0.4448	-0.3405	-0.9907	-0.7859	-1.508	-1.2816	-1.1828	-0.037
GS1_SS_00583_19760	C2	l1_lightskyblue4_02	23	0.6238	-0.7614	0.3126	-0.1609	-1.7653	-1.7828	-0.4414	0.4134	-0.8491	-0.1582	0.9188	0.8447
GS1_SS_00584_09610	C2	l1_cornflowerblue_02	11	-1.3389	-0.6641	-0.5239	0.7312	2.0077	1.6203	0.3443	-0.3572	0.7621	0.6899	-0.4282	-1.1875
GS1_SS_00586_15866	C2	l1_coral4_01	15	0.5239	-0.0215	-0.1484	-1.5851	-2.3513	-0.6425	0.7154	1.5474	0.8112	0.8375	0.83	0.033
GS1_SS_00592_12669	C2	l1_lavender_02	13	0.0125	-0.7861	-0.8009	-1.9045	-1.8348	-0.1785	0.8949	1.1538	1.1298	1.1709	0.8988	0.2349
GS1_SS_00593_16404	C2	l1_coral4_01	15	0.5577	-0.5338	-0.9877	-1.4999	-0.7235	0.2659	-0.8957	0.7185	1.963	1.6799	0.7903	-0.0791
GS1_SS_00597_09571	C2	l1_darkviolet_01	3	1.1518	-0.0937	0.7812	1.5211	1.364	0.991	-0.8447	-1.0243	-1.6508	-0.8121	-1.0811	-0.6768
GS1_SS_00600_14339	C2	l1_lightskyblue4_02	23	0.6473	0.4341	0.3166	-0.9132	-1.7761	-1.7451	-1.3976	0.0042	0.4622	0.8036	1.3397	1.1304
GS1_SS_00602_19470	C2	l1_cornflowerblue_01	1	0.0381	1.0777	0.4937	0.1544	-1.5986	-1.4601	-1.2552	-1.0098	-0.8968	0.2668	0.9292	1.1253
GS1_SS_00603_13644	C2	l1_blue1_02	1	0.8648	0.7378	0.8604	-0.9221	-2.4043	-0.8347	-0.2065	-0.8606	-0.494	0.0452	-0.065	1.2122
GS1_SS_00605_14380	C2	l1_darkviolet_01	3	0.4741	1.1027	1.5904	0.9216	0.6771	0.1353	-0.7944	-1.5886	-1.5149	-1.0108	-0.8206	-0.5495
GS1_SS_00606_15578	C2	l1_darkviolet_01	3	1.0413	1.6243	1.1176	-0.0593	-0.4215	-0.3791	-0.6617	-1.4162	-1.2523	-1.0149	-0.7465	-0.2181
GS1_SS_00610_06745	C2	l1_darkviolet_01	3	0.4383	1.0443	1.3959	1.4488	0.9687	0.2918	-0.85	-1.5645	-1.3415	-1.1827	-0.7743	-0.5626
GS1_SS_00613_20735	C2	l1_darkviolet_02	13	0.3705	-0.1827	-0.2325	-1.2781	-2.5246	-1.3117	0.3455	1.3678	0.7355	0.5953	0.4462	0.665
GS1_SS_00615_02705	C2	l1_darkviolet_02	13	0.1334	-0.6788	-1.2731	-1.9479	-1.1808	0.1428	0.6225	1.3226	0.7378	0.9266	0.8388	1.3773
GS1_SS_00617_06623	C2	l1_cornflowerblue_02	11	0.1296	-0.7071	-0.0805	-0.3256	2.2469	1.8923	0.813	-0.411	0.1058	-0.1906	-0.607	-0.2857
GS1_SS_00618_08716	C2	l1_cornflowerblue_02	11	-0.7754	-0.905	-0.6929	-0.3195	1.4948	1.8296	1.0417	-0.2223	0.8715	0.6861	0.2936	-1.1617
GS1_SS_00620_20145	C2	l1_lavender_02	13	-0.4684	-0.4075	-0.9324	-1.5303	-0.1784	1.2093	1.5058	1.533	1.2602	0.6694	-0.1211	-0.6739
GS1_SS_00622_13801	C2	l1_darkviolet_02	13	-0.2845	-1.0372	-1.6845	-1.07	-1.5139	-0.6566	0.5473	0.4878	1.0687	0.7787	1.5155	1.1167
GS1_SS_00636_12830	C2	l1_antiquewhite2_01	19	0.9033	0.5484	-0.3678	-1.8659	-1.6055	-1.48	-0.6514	0.1003	0.2287	0.9536	0.9964	1.1656
GS1_SS_00637_10747	C2	l1_antiquewhite2_01	19	0.6535	0.4731	-1.1673	-1.6038	-2.2441	-0.8149	0.083	0.4115	0.7728	1.191	0.8731	0.6887
GS1_SS_00641_09425	C2	l1_lavender_01	3	0.6331	-0.4632	0.3841	1.5385	0.0804	-1.2306	-1.4414	-1.4276	0.0323	-0.7995	0.3205	0.9267
GS1_SS_00646_12332	C2	l1_darkseagreen3_01	17	-0.3793	-0.5636	-2.2537	-1.1018	-0.6371	-0.6421	0.1229	0.8254	1.3588	1.4053	0.7677	1.1458
GS1_SS_00647_12034	C2	l1_darkviolet_01	3	0.9106	1.3071	1.3264	0.5575	0.1063	-0.3588	-1.2742	-1.242	-1.7087	-0.9813	-0.4856	-0.0917
GS1_SS_00651_17437	C2	l1_lavender_02	13	-0.4291	-0.4867	-1.1713	-1.5057	-1.4988	0.4491	0.623	1.4076	1.4982	1.3247	0.7582	-0.1572
GS1_SS_00654_12804	C2	l1_cornflowerblue_02	11	-0.7045	-1.6353	-0.1875	-0.0425	0.6876	1.1103	1.4006	1.7332	0.9487	-0.0767	-0.3325	-0.5862
GS1_SS_00655_18036	C2	l1_darkviolet_01	3	0.668	1.0773	1.6281	1.2211	0.8455	-0.3448	-0.7293	-1.4617	-1.3921	-1.2781	-0.6983	-0.4037
GS1_SS_00656_03834	C2	l1_cornflowerblue_01	1	0.0618	-0.3922	0.8918	0.5542	-0.966	-0.4471	-0.6111	-1.5958	-1.2092	-0.8488	0.2565	1.6791
GS1_SS_00657_13835	C2	l1_blue1_01	9	-1.0134	-1.8649	-0.8676	0.6448	1.4033	1.4386	1.5303	0.2499	-0.0454	0.0481	0.0895	0.1607
GS1_SS_00658_00816	C2	l1_blue1_02	1	1.1501	1.5999	0.9358	-1.0526	-1.1758	-1.2661	-1.3878	-1.0044	-0.3472	-0.045	0.2189	0.5885
GS1_SS_00668_18851	C2	l1_darkviolet_01	3	0.0675	0.4773	1.9617	1.8302	1.0591	-0.4986	-0.4697	-1.605	-1.1773	-0.8777	-0.2134	-0.1601
GS1_SS_00677_13251	C2	l1_cornflowerblue_02	11	-0.485	-0.6912	-0.9281	0.4791	1.0563	1.0416	1.1182	1.1397	1.065	0.5489	-0.1724	-1.082
GS1_SS_00683_02259	C2	l1_blue1_02	1	0.9115	1.2734	0.9052	-0.0174	-1.3114	-1.7244	-1.7171	-0.9224	-0.2985	0.1383	0.5422	0.3934
GS1_SS_00686_13386	C2	l1_lightskyblue4_02	23	0.6894	0.3798	0.2176	-0.8422	-1.9781	-1.6448	-1.252	-0.2351	0.1318	0.5932	0.6845	1.0684
GS1_SS_00688_21138	C2	l1_lightskyblue4_01	7	-0.2926	-1.1959	-0.6315	0.7643	1.4577	2.0655	1.0145	0.8861	-0.154	-0.9336	-0.8533	-0.6044
GS1_SS_00689_17735	C2	l1_cornflowerblue_02	11	-1.2375	-1.7115	-1.08	-0.7505	1.3892	1.6358	1.1946	0.7013	0.2323	-0.4691	0.1932	0.7414
GS1_SS_00692_20131	C2	l1_lavender_02	13	-0.847	-1.4285	-0.7486	-1.1054	-0.7537	0.6695	1.1684	2.1932	0.8041	0.8992	0.2592	-0.0634
GS1_SS_00695_11285	C2	l1_blue1_01	9	-0.7893	-0.5519	-1.3348	-0.1586	1.4141	1.7767	1.755	0.7306	0.1095	-0.1567	-0.3856	-0.3333
GS1_SS_00696_07735	C2	l1_lavender_01	3	0.3426	0.35	1.242	1.6182	1.2918	-0.0729	-1.0899	-2.0629	-1.1806	-0.8062	-0.2833	-0.0113
GS1_SS_00697_10637	C2	l1_antiquewhite2_02	7	-0.7552	-0.9888	-0.2792	0.8207	2.1464	1.8026	1.0008	0.1157	-0.7418	-1.0352	-0.7778	-0.5082
GS1_SS_00700_09031	C2	l1_cornflowerblue_01	1	0.6436	0.4826	1.1593	-0.624	-0.2462	-1.1388	-1.8323	-0.6963	-1.0368	-0.3377	-0.2642	1.1196
GS1_SS_00702_05940	C2	l1_darkviolet_02	13	0.0028	-0.7049	-1.9173	-2.0336	-0.5279	0.6297	0.7953	0.3721	0.9294	1.0102	1.3808	0.3139
GS1_SS_00706_10199	C2	l1_darkseagreen3_01	17	-0.0573	-0.8308	-1.3962	-2.0346	-0.8205	-0.0807	0.1618	0.1336	1.0208	1.336	1.4373	0.9645
GS1_SS_00709_12621	C2	l1_lavender_02	13	-0.5163	-1.0801	-1.075	-1.7397	-0.7663	0.9674	1.2432	1.8472	0.9407	0.633	0.2685	-0.2025
GS1_SS_00712_01952	C2	l1_darkviolet_02	13	0.5043	-0.9539	-2.3034	-1.1369	-0.7898	-0.0457	1.1985	1.2628	1.0088	0.6418	0.8281	0.4222
GS1_SS_00713_08511	C2	l1_coral4_01	15	0.415	0.0453	-1.5478	-1.6967	-1.6476	-0.4642	1.0284	0.581	1.102	0.7086	1.5527	0.1932
GS1_SS_00718_07593	C2	l1_cornflowerblue_01	1	0.7253	1.1861	0.4889	-0.3518	-0.4466	-0.9091	-1.5332	-1.6335	-1.1905	0.4322	-0.2025	0.912
GS1_SS_00719_16072	C2	l1_blue1_01	9	-0.0398	-0.5013	-1.5222	0.6742	0.7077	1.8811	1.0266	1.2091	0.2609	-0.263	-0.3782	-0.2347
GS1_SS_00720_03518	C2	l1_coral4_02	5	0.4977	0.7855	0.6646	1.2635	1.9923	0.9677	0.1729	-0.5704	-0.5944	-0.9182	-0.9876	-0.9277
GS1_SS_00722_11341	C2	l1_cornflowerblue_01	1	0.196	0.232	0.4368	0.001	-1.8712	-1.3957	-1.0699	-0.6509	-0.7311	0.12	0.8434	0.8097
GS1_SS_00726_11946	C2	l1_lightskyblue4_02	23	0.8252	-0.4065	-0.5927	-1.9647	-1.4753	-0.9766	-0.4884	0.4956	0.2803	0.2274	1.1486	1.7098
GS1_SS_00739_13132	C2	l1_cornflowerblue_01	1	0.8339	1.3386	1.4045	0.132	-1.0755	-0.9373	-1.4195	-1.2363	-1.0691	-0.5837	0.6396	0.1791
GS1_SS_00740_08762	C2	l1_darkviolet_02	13	0.1983	-0.1909	-0.8389	-1.7979	-2.1552	0.2221	0.7348	1.7508	0.6058	1.0577	0.2477	0.1179
GS1_SS_00741_02287	C2	l1_blue1_01	9	-0.2757	-0.7701	-0.8828	-0.0304	1.2086	1.9297	2.0255	0.4038	-0.4511	-0.276	-0.4964	-1.2151
GS1_SS_00743_08174	C2	l1_lightskyblue4_01	7	-0.2319	0.4473	0.3646	1.2282	1.591	1.3708	1.0412	-0.0026	-0.9796	-1.5825	-1.3334	-0.6691
GS1_SS_00746_10054	C2	l1_cornflowerblue_02	11	-0.7618	-1.2551	-1.5988	-0.4853	0.7549	1.6072	1.7569	1.1503	-0.0144	-0.0246	-0.445	0.6416
GS1_SS_00748_05585	C2	l1_lavender_01	3	0.1479	0.1623	1.6464	1.8419	0.2127	-1.3702	-0.2288	-0.978	-1.7211	-1.1612	0.2982	0.4464
GS1_SS_00752_15697	C2	l1_lavender_01	3	0.5346	0.5495	1.9797	1.1398	0.2481	-0.4354	-1.0774	-1.8437	-1.3501	-0.3493	-0.1328	1.1386
GS1_SS_00756_00145	C2	l1_blue1_02	1	0.6585	0.2638	0.6539	-0.4033	-1.1802	-1.4254	-1.1993	-1.2407	-0.8395	-0.0406	1.013	1.442
GS1_SS_00757_20561	C2	l1_darkviolet_01	3	1.1095	0.7461	2.1129	1.0393	-0.2943	-0.6889	-0.5001	-1.6684	-1.4668	-0.8089	-0.2006	0.0628
GS1_SS_00761_04084	C2	l1_lightskyblue4_02	23	0.6535	0.4876	-0.6231	-0.1404	-1.9272	-2.2604	-0.5575	-0.0793	0.6277	0.6701	0.3823	0.5246
GS1_SS_00762_13706	C2	l1_lightskyblue4_02	23	0.2586	0.5625	-0.0307	-0.9742	-1.9423	-1.5518	-1.0911	-0.2893	0.4107	0.8563	1.1575	1.1698
GS1_SS_00763_11676	C2	l1_lightskyblue4_02	23	0.0406	-0.8635	-0.9918	-0.8615	-1.1116	-1.0237	-1.3889	0.1486	0.3923	1.7088	1.203	1.2245
GS1_SS_00764_21538	C2	l1_cornflowerblue_01	1	0.866	-0.4369	0.4442	0.5205	-1.0052	-1.5468	-1.0848	-0.9334	-1.308	0.3153	0.4201	0.7359
GS1_SS_00782_10858	C2	l1_lavender_02	13	-0.1178	-1.0016	-0.9228	-1.4224	-0.5753	0.1886	0.653	0.9373	1.7874	1.3284	1.0547	0.129
GS1_SS_00786_13049	C2	l1_darkviolet_02	13	-0.8492	-1.2292	-1.3777	-1.4102	-0.1095	0.7251	0.9053	0.8552	0.3704	1.305	1.4448	0.5322
GS1_SS_00792_15870	C2	l1_coral4_02	5	0.2252	-0.3415	0.7317	1.5444	2.5954	0.0872	-0.4615	-1.1817	-1.063	-0.8214	-0.6583	-0.5519
GS1_SS_00795_12595	C2	l1_coral4_01	15	-0.4507	-1.569	-0.8235	-1.633	-1.5249	-0.2904	0.7253	0.8071	0.4763	0.8861	0.6949	1.3446
GS1_SS_00799_10234	C2	l1_cornflowerblue_02	11	-0.4714	-1.2023	-1.3264	-1.0821	0.5379	1.7828	1.6972	1.1904	0.5691	0.1278	-0.0509	-0.2502
GS1_SS_00807_20656	C2	l1_lavender_02	13	0.0115	-0.5214	-1.0139	-1.9447	-0.1303	1.2821	1.436	1.5129	0.9495	0.3389	-0.507	0.2644
GS1_SS_00808_05136	C2	l1_lightskyblue3_01	3	0.8955	0.2874	0.3854	0.8782	0.97	-0.8135	-2.2151	-2.1723	-0.1045	0.1201	0.7196	0.3289
GS1_SS_00809_14652	C2	l1_lavender_01	3	0.8067	0.5475	1.2655	0.6977	0.2224	-0.6514	-1.2435	-1.6523	-1.5887	-1.0345	-0.0246	0.681
GS1_SS_00811_00697	C2	l1_lightskyblue4_01	7	-0.8418	-1.1741	0.1529	0.422	2.2046	1.7227	0.8003	-0.024	0.3544	-0.2644	-0.7445	-1.0354
GS1_SS_00814_18526	C2	l1_blue1_01	9	-0.8832	-1.8976	-0.9936	0.6792	1.9991	1.038	0.8547	0.4649	0.7264	0.1284	-0.2001	-0.2829
GS1_SS_00817_15125	C2	l1_cornflowerblue_02	11	-1.065	-0.7132	-1.0149	-0.5273	1.4807	1.6051	1.6137	0.6274	0.5511	0.358	-0.1425	-0.5101
GS1_SS_00821_20306	C2	l1_coral4_02	5	-0.3738	-0.2842	0.0768	2.0968	2.2314	0.8861	0.0935	-0.9202	-0.6115	-0.867	-0.9776	-0.4134
GS1_SS_00826_08079	C2	l1_cornflowerblue_01	1	0.2674	1.8683	2.0216	0.4978	-0.2558	-0.8377	-1.8719	-1.171	-0.4901	-0.2626	0.0669	-0.2468
GS1_SS_00828_09037	C2	l1_coral4_02	5	-0.7538	0.2275	1.0676	2.3347	0.6785	0.6975	0.0582	-0.2288	-1.2531	-0.5128	-0.8678	-1.5303
GS1_SS_00829_08970	C2	l1_blue1_01	9	-0.7467	-2.1748	-1.5629	0.4286	1.4464	1.1116	1.1221	0.592	0.4436	-0.1585	0.1676	0.4512
GS1_SS_00831_18504	C2	l1_lavender_02	13	-0.0529	-0.5543	-0.7596	-1.7591	-0.9981	0.5837	1.0302	1.3547	1.3085	1.0399	0.8663	0.0114
GS1_SS_00846_08805	C2	l1_antiquewhite2_01	19	0.2376	-0.4184	-0.9474	-2.2377	-0.9664	-0.8253	0.0375	-0.2531	0.7683	1.2606	1.7405	0.7707
GS1_SS_00847_08886	C2	l1_cornflowerblue_01	1	1.2142	1.4824	0.9672	-0.0497	-0.0785	-0.7878	-1.0676	-1.556	-1.3696	-0.8468	-0.0448	-0.0548
GS1_SS_00858_12489	C2	l1_coral4_01	15	0.3531	0.14	-1.3038	-0.8506	-1.8831	-0.217	0.5415	0.811	1.2043	1.3286	0.9735	0.4829
GS1_SS_00859_15106	C2	l1_lavender_02	13	-0.3315	-0.2251	-0.8086	-1.1727	-1.4095	-0.1948	0.7661	1.3271	1.8696	1.4454	0.5549	-0.9374
GS1_SS_00861_09410	C2	l1_cornflowerblue_01	1	0.9107	1.5352	1.5779	0.4114	-0.4111	-1.1152	-1.4058	-1.3246	-0.8886	-0.6236	-0.297	-0.1542
GS1_SS_00870_06146	C2	l1_darkviolet_02	13	-1.3059	-0.9431	-1.9168	-0.3478	-0.7759	0.6463	-0.2472	1.0029	1.7597	1.4451	-0.0936	-0.0091
GS1_SS_00871_17246	C2	l1_lightskyblue4_02	23	0.7871	0.2543	0.2364	-0.3378	-1.8333	-1.9156	-1.0112	-0.5955	0.0435	0.1873	0.5711	1.1019
GS1_SS_00876_18113	C2	l1_plum3_02	23	0.6665	1.1793	0.4589	-0.5469	-0.1756	-1.6573	-1.622	-1.2815	-0.5003	-0.0828	0.3218	1.7076
GS1_SS_00886_16905	C2	l1_darkviolet_01	3	1.7532	1.9224	1.4117	-0.1366	0.2655	-0.7844	-0.5831	-0.907	-1.1595	-1.1301	-0.8311	-0.1102
GS1_SS_00891_09071	C2	l1_lightskyblue4_02	23	-0.0135	-0.2429	-0.0049	-0.3372	-0.9967	-1.9873	-1.2253	-0.4518	0.2501	1.5959	1.2278	-0.1498
GS1_SS_00893_15863	C2	l1_lavender_02	13	-0.5934	-0.639	-1.2609	-1.4302	-0.717	1.0137	1.0232	1.2057	1.491	1.2114	0.5633	-0.1978
GS1_SS_00897_19402	C2	l1_darkviolet_01	3	0.2911	0.5533	0.9404	1.1492	1.4154	1.2817	0.0028	-2.234	-1.1428	-0.963	-0.4535	-0.5245
GS1_SS_00899_08808	C2	l1_lavender_01	3	0.3677	1.0781	0.7694	1.6853	1.6549	0.3561	-0.4008	-1.4788	-1.0015	-1.3488	-0.5994	-0.7497
GS1_SS_00902_02110	C2	l1_lavender_01	3	1.1713	0.8878	1.3105	0.6786	0.3094	-0.7945	-1.2812	-1.8164	-1.1213	-0.9372	-0.3977	0.9517
GS1_SS_00904_10764	C2	l1_coral4_01	15	-0.7378	0.2004	-0.9314	-0.1191	-2.4065	-1.0477	0.3179	1.6379	0.9788	0.748	0.027	1.1507
GS1_SS_00911_21085	C2	l1_coral4_01	15	-0.2211	-0.4772	-1.267	-2.1568	-1.5889	-0.2145	0.6281	0.9622	1.0193	1.0419	0.8196	0.6549
GS1_SS_00913_18831	C2	l1_coral4_01	15	-0.1379	-0.3378	-0.8858	-1.9605	-1.6595	-0.4971	0.4059	1.1318	1.2572	1.3714	1.0303	0.4886
GS1_SS_00915_16883	C2	l1_lightskyblue4_02	23	0.8542	-0.2744	-0.7653	-1.3165	-1.3545	-1.4353	-1.1061	0.0415	0.6205	0.7126	0.825	1.7832
GS1_SS_00916_19267	C2	l1_antiquewhite2_01	19	-0.0312	0.3435	-0.6366	-1.9909	-1.1187	-1.4579	-0.3795	0.2434	0.3618	0.3392	0.7134	0.47
GS1_SS_00940_09958	C2	l1_lavender_01	3	0.2052	0.3021	1.0746	1.9262	-0.364	-0.8637	-1.5517	-1.2886	-1.1133	-0.54	-0.2934	0.3654
GS1_SS_00942_07803	C2	l1_blue1_01	9	-0.7478	-0.1248	-0.8728	0.7406	1.9452	1.1042	1.3776	0.6739	0.3407	-0.8907	-0.6955	-1.6057
GS1_SS_00949_18016	C2	l1_blue1_01	9	-0.1917	-0.9688	0.6067	1.0152	-0.1317	1.4638	2.177	0.5165	-0.2111	-0.599	-0.3496	-1.348
GS1_SS_00953_17560	C2	l1_blue1_01	9	-0.8558	-0.9183	-0.528	0.7905	1.8665	1.2844	1.5485	0.6717	0.2419	-0.6316	-0.9312	-0.6726
GS1_SS_00958_09209	C2	l1_lavender_01	3	-0.2599	0.4059	0.503	1.9093	2.2432	-0.2013	-0.4475	-0.9159	-0.6406	-0.6904	-0.6367	-0.2754
GS1_SS_00973_12442	C2	l1_lavender_01	3	1.0833	0.7627	1.2342	1.3679	0.0604	-1.0469	-1.1023	-1.7749	-1.0172	-0.5853	-0.3688	-0.2761
GS1_SS_00974_17785	C2	l1_coral4_02	5	-0.0415	0.1383	0.1733	2.0411	1.616	0.2618	-0.4316	-1.3601	-1.4836	-1.5928	0.0941	0.0866
GS1_SS_00983_10884	C2	l1_cornflowerblue_02	11	-0.4488	-1.1573	-0.8497	-0.2651	1.373	1.8407	1.2343	0.3804	0.8485	0.4921	-0.1893	-0.769
GS1_SS_00984_05811	C2	l1_lightskyblue4_01	7	-0.4652	-0.8479	-0.6623	0.4851	1.4529	2.0243	1.4719	0.5281	0.1366	-0.5085	-0.6207	-0.8832
GS1_SS_00985_09355	C2	l1_darkviolet_02	13	-1.3011	-1.2545	-2.2827	0.0917	-0.0036	0.1817	0.8557	0.8167	1.1134	0.8339	1.2107	0.5699
GS1_SS_00987_13482	C2	l1_darkseagreen3_01	17	-0.7141	-0.8342	-1.2034	-1.5855	-1.2262	-0.6298	0.3648	0.4347	0.1358	0.7999	1.5509	1.6613
GS1_SS_00989_03547	C2	l1_blue1_01	9	-1.1442	-1.5692	-1.5449	0.4205	0.385	1.4214	1.3985	1.6461	0.3542	0.0573	-0.031	-0.6262
GS1_SS_00991_07040	C2	l1_lightskyblue4_01	7	-0.1907	-0.0589	1.7083	0.21	1.0924	0.8861	0.4612	0.4344	0.5517	-1.6055	-2.0914	-1.0209
GS1_SS_00992_07996	C2	l1_lavender_01	3	0.0854	0.4473	0.8694	2.2082	1.7167	-0.1344	-0.5462	-1.3498	-0.9725	-1.3426	-0.3115	-0.229
GS1_SS_00994_12094	C2	l1_cornflowerblue_01	1	0.874	0.3274	0.1893	-0.1291	-0.3892	-1.0143	-1.7516	-1.2758	-1.0132	-0.4902	0.7432	1.6799
GS1_SS_01002_21336	C2	l1_lavender_01	3	0.3864	0.462	0.266	1.9732	-0.6436	-1.3851	-1.0559	-1.6685	-0.9507	0.1116	-0.0533	0.4222
GS1_SS_01003_03776	C2	l1_darkviolet_01	3	0.5514	1.6999	1.2688	2.0174	-0.5199	-1.4654	-0.8587	-0.4763	-0.0437	-0.4175	-0.9008	-0.3564
GS1_SS_01009_16074	C2	l1_blue1_02	1	0.8471	1.2113	0.563	-0.1274	-1.264	-1.8262	-1.8883	-0.5553	-0.2573	0.262	0.6498	1.1713
GS1_SS_01011_06214	C2	l1_lightskyblue4_02	23	0.6765	0.2086	0.4609	-0.3918	-1.7042	-2.1106	-1.323	-0.1683	0.133	0.5275	0.5312	1.2106
GS1_SS_01014_11078	C2	l1_darkviolet_01	3	1.2025	0.9053	1.1264	1.0865	0.9548	-0.0893	-1.0283	-1.9696	-1.5854	-0.7967	-0.2614	-0.1543
GS1_SS_01019_20191	C2	l1_lavender_01	3	0.828	1.3966	0.7061	1.3058	0.4648	-1.0803	-0.627	-1.4561	-1.9459	-0.7373	-0.0632	0.601
GS1_SS_01021_13234	C2	l1_blue1_02	1	1.1542	1.2107	1.0831	-0.784	-1.5948	-1.6591	-1.4798	-0.4488	-0.1594	0.3606	0.7167	0.4692
GS1_SS_01022_02479	C2	l1_blue1_01	9	-0.8613	-1.2544	-1.2477	0.4612	0.3457	1.3719	1.9113	1.3797	0.4504	-0.0596	-0.1177	-0.4281
GS1_SS_01025_07388	C2	l1_lavender_01	3	1.4786	0.1465	0.3706	1.2928	0.6358	-0.5482	-1.8091	-2.1576	-0.7251	0.0535	0.859	0.1343
GS1_SS_01026_12282	C2	l1_coral4_01	15	-0.2901	-0.4415	-1.2133	-1.1892	-1.4224	-1.1048	-0.4475	0.8472	1.3675	1.454	1.3637	0.1865
GS1_SS_01029_13458	C2	l1_cornflowerblue_01	1	0.6568	0.8718	0.3777	-0.4824	-1.359	-1.9829	-1.546	-0.835	0.249	0.9919	1.1188	0.7469
GS1_SS_01032_02370	C2	l1_blue1_01	9	-0.7582	-1.0888	-0.8304	0.3309	1.6448	1.0961	1.8579	0.7722	0.3929	-0.5119	-0.1592	-0.3773
GS1_SS_01038_02036	C2	l1_darkviolet_01	3	0.828	0.8431	1.8836	1.2341	0.5749	-0.4992	-1.587	-1.3949	-0.9285	-0.8085	-0.5712	-0.4484
GS1_SS_01040_14561	C2	l1_cornflowerblue_02	11	-0.0016	-1.2454	-0.9464	-0.9387	-0.0606	1.7939	2.2478	0.8217	-0.2394	0.1746	0.3178	-0.3729
GS1_SS_01046_15449	C2	l1_antiquewhite2_01	19	0.3293	-0.5563	-0.6255	-1.6336	-1.8628	-1.1332	-0.0417	0.3504	0.6974	1.1414	1.6764	0.7211
GS1_SS_01052_10142	C2	l1_blue1_01	9	-1.3764	-0.2615	-0.8136	0.2648	1.0686	1.524	1.8486	0.8341	0.2124	0.2063	-0.2691	-1.2797
GS1_SS_01053_13528	C2	l1_antiquewhite4_02	7	0.0167	-0.3331	0.7909	0.8054	1.5383	1.0628	0.8742	-1.7591	-1.6935	-1.2475	-0.7556	0.3266
GS1_SS_01054_18346	C2	l1_lightskyblue4_01	7	-0.5964	-0.4365	0.3856	0.9973	2.1666	1.4322	0.8571	0.0454	-0.0632	-0.6913	-0.908	-1.3238
